Timestamp,Device Name,MessageType,Data
2025-09-02 09:54:32.588401,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-02 09:54:32.588401,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-02 09:54:32.588401,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-02 09:54:32.588401,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-02 09:54:32.588401,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-02 09:54:32.588401,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-02 09:54:32.589401,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,None,0'
2025-09-02 09:54:32.589401,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,None,0'
2025-09-02 09:54:32.589401,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,None,0'
2025-09-02 09:54:32.589401,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,None,0'
2025-09-02 09:54:32.590905,room0 Nav Virtual Panel1,Command,'SetStateButton,4637,None,0'
2025-09-02 09:54:32.590905,room0 Nav Virtual Panel1,Command,'SetStateButton,4638,None,0'
2025-09-02 09:54:32.590905,room0 Nav Virtual Panel1,Command,'SetStateButton,4639,None,0'
2025-09-02 09:54:32.590905,room0 Nav Virtual Panel1,Command,'SetStateButton,4640,None,0'
2025-09-02 09:54:32.590905,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],4623'
2025-09-02 09:54:32.670216,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4623,btn_switch_sources,Released'
2025-09-02 09:54:32.965078,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-02 09:54:32.965078,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-02 09:54:34.809990,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-02 09:54:34.809990,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-02 09:54:35.637981,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4600,btn_switch_sources,Pressed'
2025-09-02 09:54:35.637981,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,1'
2025-09-02 09:54:35.637981,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,0'
2025-09-02 09:54:35.638980,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-02 09:54:35.638980,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-02 09:54:35.638980,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,0'
2025-09-02 09:54:35.638980,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-02 09:54:35.639980,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-02 09:54:35.639980,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,0'
2025-09-02 09:54:35.639980,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-02 09:54:35.639980,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,0'
2025-09-02 09:54:35.639980,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-02 09:54:35.640982,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-02 09:54:35.640982,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-02 09:54:35.640982,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-02 09:54:35.640982,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-02 09:54:35.640982,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
2025-09-02 09:54:35.640982,room0 Nav Virtual Panel1,Command,'SetStateButton,4616,btn_switch_sources,0'
2025-09-02 09:54:35.642160,room0 Nav Virtual Panel1,Command,'SetStateButton,4617,btn_switch_sources,0'
2025-09-02 09:54:35.642160,room0 Nav Virtual Panel1,Command,'SetStateButton,4618,btn_switch_sources,0'
2025-09-02 09:54:35.642160,room0 Nav Virtual Panel1,Command,'SetStateButton,4619,btn_switch_sources,0'
2025-09-02 09:54:35.642160,room0 Nav Virtual Panel1,Command,'SetStateButton,4620,btn_switch_sources,0'
2025-09-02 09:54:35.643165,room0 Nav Virtual Panel1,Command,'SetStateButton,4621,btn_switch_sources,0'
2025-09-02 09:54:35.643165,room0 Nav Virtual Panel1,Command,'SetStateButton,4622,btn_switch_sources,0'
2025-09-02 09:54:35.643165,room0 Nav Virtual Panel1,Command,'SetStateButton,4623,btn_switch_sources,0'
2025-09-02 09:54:35.643942,room0 Nav Virtual Panel1,Command,'SetStateButton,4624,btn_switch_sources,0'
2025-09-02 09:54:35.643942,room0 Nav Virtual Panel1,Command,'SetStateButton,4625,btn_switch_sources,0'
2025-09-02 09:54:35.643942,room0 Nav Virtual Panel1,Command,'SetStateButton,4626,btn_switch_sources,0'
2025-09-02 09:54:35.643942,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-02 09:54:35.644947,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-02 09:54:35.644947,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-02 09:54:35.644947,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-02 09:54:35.644947,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-02 09:54:35.645948,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-02 09:54:35.645948,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,None,0'
2025-09-02 09:54:35.645948,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,None,0'
2025-09-02 09:54:35.645948,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,None,0'
2025-09-02 09:54:35.645948,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,None,0'
2025-09-02 09:54:35.645948,room0 Nav Virtual Panel1,Command,'SetStateButton,4637,None,0'
2025-09-02 09:54:35.646947,room0 Nav Virtual Panel1,Command,'SetStateButton,4638,None,0'
2025-09-02 09:54:35.646947,room0 Nav Virtual Panel1,Command,'SetStateButton,4639,None,0'
2025-09-02 09:54:35.646947,room0 Nav Virtual Panel1,Command,'SetStateButton,4640,None,0'
2025-09-02 09:54:35.646947,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],4600'
2025-09-02 09:54:35.722949,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4600,btn_switch_sources,Released'
2025-09-02 09:54:35.817846,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-02 09:54:35.817846,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-02 09:54:35.864226,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-02 09:54:36.003406,room0 MediaPort 1,Command,'Connect'
2025-09-02 09:54:37.323199,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,9150,btn_camera_admin_preview,Pressed'
2025-09-02 09:54:37.323720,room0 Nav Virtual Panel1,Command,'ShowPage,1 - Video'
2025-09-02 09:54:37.323720,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9151,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.324719,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9152,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.325718,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9153,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.325718,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9154,None,True'
2025-09-02 09:54:37.325718,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,9150,btn_camera_admin_preview,Released'
2025-09-02 09:54:37.325718,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9155,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.326719,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9156,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.326719,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9157,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.326719,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9158,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.327726,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9159,None,True'
2025-09-02 09:54:37.327726,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9160,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.327726,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9151,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.327726,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9152,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.327726,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9153,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.328719,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9154,None,True'
2025-09-02 09:54:37.328719,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9155,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.328719,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9156,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.328719,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9157,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.328719,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9158,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.329719,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9159,None,True'
2025-09-02 09:54:37.329719,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9160,btn_camera_admin_switch_inputs,True'
2025-09-02 09:54:37.329719,room0 Video Switcher,Command,"SetMatrixTieCommand,None,{'Input': '8', 'Output': '33', 'Tie Type': 'Video'}"
2025-09-02 09:54:38.341722,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-02 09:54:38.341722,room0 Video Switcher,API,To Device,'\x1b8*33%\r'
2025-09-02 09:54:38.839140,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-02 09:54:38.839140,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-02 09:54:39.129144,room0 MediaPort 2,Command,'Connect'
2025-09-02 09:54:39.129144,room0 MediaPort 1,Command,'Connect'
2025-09-02 09:54:40.223128,room0 Main Virtual Panel,Command,'Button,Panel0_1,8,btn_show_ui,Pressed'
2025-09-02 09:54:40.223128,room0 Nav Virtual Panel1,Command,'ShowPage,0 - Main'
2025-09-02 09:54:40.223128,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9151,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.224130,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9152,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.224130,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9153,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.224130,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9154,None,False'
2025-09-02 09:54:40.225147,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9155,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.225147,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9156,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.225147,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9157,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.225147,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9158,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.225147,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9159,None,False'
2025-09-02 09:54:40.225147,room0 Nav Virtual Panel1,Command,'SetVisible,Button,9160,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.225147,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9151,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9152,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9153,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9154,None,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9155,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9156,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9157,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9158,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.226240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9159,None,False'
2025-09-02 09:54:40.227240,room0 Nav Virtual Panel1,Command,'SetEnable,Button,9160,btn_camera_admin_switch_inputs,False'
2025-09-02 09:54:40.307783,room0 Main Virtual Panel,Command,'Button,Panel0_1,8,btn_show_ui,Released'
2025-09-02 09:54:40.865242,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-02 09:54:40.865242,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-02 09:54:40.866231,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-02 09:54:40.866231,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-02 09:54:40.866231,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-02 09:54:40.866231,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
2025-09-02 09:54:40.866231,room0 Video Conferencer,API,To Device,'calendarstatus get\r'
2025-09-02 09:54:41.720933,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4609,btn_switch_sources,Pressed'
2025-09-02 09:54:41.720933,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,0'
2025-09-02 09:54:41.720933,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,0'
2025-09-02 09:54:41.720933,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-02 09:54:41.721938,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-02 09:54:41.721938,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,0'
2025-09-02 09:54:41.721938,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-02 09:54:41.721938,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-02 09:54:41.721938,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,0'
2025-09-02 09:54:41.721938,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-02 09:54:41.723121,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,1'
2025-09-02 09:54:41.723121,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-02 09:54:41.723121,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-02 09:54:41.723121,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-02 09:54:41.723121,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-02 09:54:41.724122,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-02 09:54:41.724122,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
2025-09-02 09:54:41.724122,room0 Nav Virtual Panel1,Command,'SetStateButton,4616,btn_switch_sources,0'
2025-09-02 09:54:41.724122,room0 Nav Virtual Panel1,Command,'SetStateButton,4617,btn_switch_sources,0'
2025-09-02 09:54:41.724122,room0 Nav Virtual Panel1,Command,'SetStateButton,4618,btn_switch_sources,0'
2025-09-02 09:54:41.724122,room0 Nav Virtual Panel1,Command,'SetStateButton,4619,btn_switch_sources,0'
2025-09-02 09:54:41.724122,room0 Nav Virtual Panel1,Command,'SetStateButton,4620,btn_switch_sources,0'
2025-09-02 09:54:41.725122,room0 Nav Virtual Panel1,Command,'SetStateButton,4621,btn_switch_sources,0'
2025-09-02 09:54:41.725122,room0 Nav Virtual Panel1,Command,'SetStateButton,4622,btn_switch_sources,0'
2025-09-02 09:54:41.725122,room0 Nav Virtual Panel1,Command,'SetStateButton,4623,btn_switch_sources,0'
2025-09-02 09:54:41.725122,room0 Nav Virtual Panel1,Command,'SetStateButton,4624,btn_switch_sources,0'
2025-09-02 09:54:41.725122,room0 Nav Virtual Panel1,Command,'SetStateButton,4625,btn_switch_sources,0'
2025-09-02 09:54:41.725122,room0 Nav Virtual Panel1,Command,'SetStateButton,4626,btn_switch_sources,0'
2025-09-02 09:54:41.725122,room0 Nav Virtual Panel1,Command,'SetStateButton,4627,btn_switch_media_sources_ID253,0'
2025-09-02 09:54:41.726334,room0 Nav Virtual Panel1,Command,'SetStateButton,4628,btn_switch_media_sources_ID254,0'
2025-09-02 09:54:41.726334,room0 Nav Virtual Panel1,Command,'SetStateButton,4629,btn_switch_media_sources_ID241,0'
2025-09-02 09:54:41.726334,room0 Nav Virtual Panel1,Command,'SetStateButton,4630,btn_switch_sources,0'
2025-09-02 09:54:41.726334,room0 Nav Virtual Panel1,Command,'SetStateButton,4631,btn_switch_sources,0'
2025-09-02 09:54:41.726334,room0 Nav Virtual Panel1,Command,'SetStateButton,4632,btn_switch_sources,0'
2025-09-02 09:54:41.727335,room0 Nav Virtual Panel1,Command,'SetStateButton,4633,None,0'
2025-09-02 09:54:41.727335,room0 Nav Virtual Panel1,Command,'SetStateButton,4634,None,0'
2025-09-02 09:54:41.727335,room0 Nav Virtual Panel1,Command,'SetStateButton,4635,None,0'
2025-09-02 09:54:41.728334,room0 Nav Virtual Panel1,Command,'SetStateButton,4636,None,0'
2025-09-02 09:54:41.728334,room0 Nav Virtual Panel1,Command,'SetStateButton,4637,None,0'
2025-09-02 09:54:41.728334,room0 Nav Virtual Panel1,Command,'SetStateButton,4638,None,0'
2025-09-02 09:54:41.728334,room0 Nav Virtual Panel1,Command,'SetStateButton,4639,None,0'
2025-09-02 09:54:41.728334,room0 Nav Virtual Panel1,Command,'SetStateButton,4640,None,0'
2025-09-02 09:54:41.729334,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[4600, 4601, 4602, 4603, 4604, 4605, 4606, 4607, 4608, 4609, 4610, 4611, 4612, 4613, 4614, 4615, 4616, 4617, 4618, 4619, 4620, 4621, 4622, 4623, 4624, 4625, 4626, 4627, 4628, 4629, 4630, 4631, 4632, 4633, 4634, 4635, 4636, 4637, 4638, 4639, 4640],4609'
2025-09-02 09:54:41.807561,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4609,btn_switch_sources,Released'
2025-09-02 09:54:41.958082,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-02 09:54:42.772714,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,4601,btn_switch_sources,Pressed'
2025-09-02 09:54:42.773107,room0 Nav Virtual Panel1,Command,'SetStateButton,4600,btn_switch_sources,0'
2025-09-02 09:54:42.773713,room0 Nav Virtual Panel1,Command,'SetStateButton,4601,btn_switch_sources,1'
2025-09-02 09:54:42.773713,room0 Nav Virtual Panel1,Command,'SetStateButton,4602,btn_switch_sources,0'
2025-09-02 09:54:42.773713,room0 Nav Virtual Panel1,Command,'SetStateButton,4603,btn_switch_sources,0'
2025-09-02 09:54:42.773713,room0 Nav Virtual Panel1,Command,'SetStateButton,4604,btn_switch_sources,0'
2025-09-02 09:54:42.773713,room0 Nav Virtual Panel1,Command,'SetStateButton,4605,btn_switch_sources,0'
2025-09-02 09:54:42.773713,room0 Nav Virtual Panel1,Command,'SetStateButton,4606,btn_switch_sources,0'
2025-09-02 09:54:42.774713,room0 Nav Virtual Panel1,Command,'SetStateButton,4607,btn_switch_sources,0'
2025-09-02 09:54:42.774713,room0 Nav Virtual Panel1,Command,'SetStateButton,4608,btn_switch_sources,0'
2025-09-02 09:54:42.774713,room0 Nav Virtual Panel1,Command,'SetStateButton,4609,btn_switch_sources,0'
2025-09-02 09:54:42.774713,room0 Nav Virtual Panel1,Command,'SetStateButton,4610,btn_switch_sources,0'
2025-09-02 09:54:42.774713,room0 Nav Virtual Panel1,Command,'SetStateButton,4611,btn_switch_sources,0'
2025-09-02 09:54:42.775713,room0 Nav Virtual Panel1,Command,'SetStateButton,4612,btn_switch_sources,0'
2025-09-02 09:54:42.775713,room0 Nav Virtual Panel1,Command,'SetStateButton,4613,btn_switch_media_sources_ID226,0'
2025-09-02 09:54:42.775713,room0 Nav Virtual Panel1,Command,'SetStateButton,4614,btn_switch_sources,0'
2025-09-02 09:54:42.775713,room0 Nav Virtual Panel1,Command,'SetStateButton,4615,btn_switch_sources,0'
