Timestamp,Device Name,MessageType,Data
2026-03-06 11:39:43.269725,Room6 Virtual Panel,Command,'SetVisible,Button,4932,,False'
2026-03-06 11:39:43.269725,Room0 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 11:39:43.269725,Room1 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 11:39:43.269725,Room4 Virtual Panel,Command,'SetVisible,Button,4912,,True'
2026-03-06 11:39:43.269725,Room2 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 11:39:43.270723,Room3 Virtual Panel,Command,'SetVisible,Button,4914,,True'
2026-03-06 11:39:43.270723,Room5 Virtual Panel,Command,'SetVisible,Button,4905,,True'
2026-03-06 11:39:43.270723,Room6 Virtual Panel,Command,'SetVisible,Button,4900,,True'
2026-03-06 11:39:43.270723,Room0 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 11:39:43.270723,Room3 Virtual Panel,Command,'SetVisible,Button,4915,,True'
2026-03-06 11:39:43.270723,Room1 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 11:39:43.270723,Room2 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 11:39:43.270723,Room5 Virtual Panel,Command,'SetVisible,Button,4906,,True'
2026-03-06 11:39:43.270723,Room4 Virtual Panel,Command,'SetVisible,Button,4913,,True'
2026-03-06 11:39:43.270723,Room0 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 11:39:43.271725,Room4 Virtual Panel,Command,'SetVisible,Button,4914,,True'
2026-03-06 11:39:43.271725,Room1 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 11:39:43.271725,Room6 Virtual Panel,Command,'SetVisible,Button,4901,,True'
2026-03-06 11:39:43.271725,Room3 Virtual Panel,Command,'SetVisible,Button,4916,,True'
2026-03-06 11:39:43.271725,Room5 Virtual Panel,Command,'SetVisible,Button,4907,,True'
2026-03-06 11:39:43.271725,Room2 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 11:39:43.271725,Room1 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 11:39:43.271725,Room4 Virtual Panel,Command,'SetVisible,Button,4915,,True'
2026-03-06 11:39:43.271725,Room3 Virtual Panel,Command,'SetVisible,Button,4917,,True'
2026-03-06 11:39:43.271725,Room0 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 11:39:43.271725,Room6 Virtual Panel,Command,'SetVisible,Button,4902,,True'
2026-03-06 11:39:43.271725,Room5 Virtual Panel,Command,'SetVisible,Button,4908,,True'
2026-03-06 11:39:43.272723,Room2 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 11:39:43.272723,Room1 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 11:39:43.272723,Room5 Virtual Panel,Command,'SetVisible,Button,4909,,True'
2026-03-06 11:39:43.272723,Room4 Virtual Panel,Command,'SetVisible,Button,4916,,True'
2026-03-06 11:39:43.272723,Room3 Virtual Panel,Command,'SetVisible,Button,4918,,True'
2026-03-06 11:39:43.272723,Room6 Virtual Panel,Command,'SetVisible,Button,4903,,True'
2026-03-06 11:39:43.272723,Room0 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 11:39:43.272723,Room1 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 11:39:43.272723,Room2 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 11:39:43.272723,Room4 Virtual Panel,Command,'SetVisible,Button,4917,,True'
2026-03-06 11:39:43.272723,Room5 Virtual Panel,Command,'SetVisible,Button,4910,,True'
2026-03-06 11:39:43.272723,Room3 Virtual Panel,Command,'SetVisible,Button,4919,,True'
2026-03-06 11:39:43.273791,Room2 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 11:39:43.273791,Room4 Virtual Panel,Command,'SetVisible,Button,4918,,True'
2026-03-06 11:39:43.273791,Room6 Virtual Panel,Command,'SetVisible,Button,4904,,True'
2026-03-06 11:39:43.273791,Room1 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-06 11:39:43.273791,Room3 Virtual Panel,Command,'SetVisible,Button,4920,,True'
2026-03-06 11:39:43.273791,Room0 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 11:39:43.273791,Room6 Virtual Panel,Command,'SetVisible,Button,4905,,True'
2026-03-06 11:39:43.273791,Room5 Virtual Panel,Command,'SetVisible,Button,4911,,True'
2026-03-06 11:39:43.273791,Room4 Virtual Panel,Command,'SetVisible,Button,4919,,True'
2026-03-06 11:39:43.273791,Room1 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-06 11:39:43.273791,Room3 Virtual Panel,Command,'SetVisible,Button,4921,,True'
2026-03-06 11:39:43.273791,Room2 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 11:39:43.274792,Room6 Virtual Panel,Command,'SetVisible,Button,4906,,True'
2026-03-06 11:39:43.274792,Room1 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-06 11:39:43.274792,Room5 Virtual Panel,Command,'SetVisible,Button,4912,,True'
2026-03-06 11:39:43.274792,Room4 Virtual Panel,Command,'SetVisible,Button,4920,,True'
2026-03-06 11:39:43.274792,Room0 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 11:39:43.274792,Room3 Virtual Panel,Command,'SetVisible,Button,4922,,True'
2026-03-06 11:39:43.274792,Room6 Virtual Panel,Command,'SetVisible,Button,4907,,True'
2026-03-06 11:39:43.274792,Room2 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 11:39:43.274792,Room4 Virtual Panel,Command,'SetVisible,Button,4921,,True'
2026-03-06 11:39:43.274792,Room5 Virtual Panel,Command,'SetVisible,Button,4913,,True'
2026-03-06 11:39:43.274792,Room1 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-06 11:39:43.274792,Room0 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 11:39:43.275791,Room3 Virtual Panel,Command,'SetVisible,Button,4923,,True'
2026-03-06 11:39:43.275791,Room4 Virtual Panel,Command,'SetVisible,Button,4922,,True'
2026-03-06 11:39:43.275791,Room5 Virtual Panel,Command,'SetVisible,Button,4914,,True'
2026-03-06 11:39:43.275791,Room1 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-06 11:39:43.275791,Room4 Virtual Panel,Command,'SetVisible,Button,4923,,True'
2026-03-06 11:39:43.275791,Room2 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 11:39:43.275791,Room6 Virtual Panel,Command,'SetVisible,Button,4908,,True'
2026-03-06 11:39:43.275791,Room3 Virtual Panel,Command,'SetVisible,Button,4924,,True'
2026-03-06 11:39:43.275791,Room0 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 11:39:43.276792,Room5 Virtual Panel,Command,'SetVisible,Button,4915,,True'
2026-03-06 11:39:43.276792,Room4 Virtual Panel,Command,'SetVisible,Button,4924,,True'
2026-03-06 11:39:43.276792,Room1 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-06 11:39:43.276792,Room3 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 11:39:43.276792,Room6 Virtual Panel,Command,'SetVisible,Button,4909,,True'
2026-03-06 11:39:43.276792,Room4 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 11:39:43.276792,Room0 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 11:39:43.276792,Room5 Virtual Panel,Command,'SetVisible,Button,4916,,True'
2026-03-06 11:39:43.276792,Room2 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 11:39:43.276792,Room3 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 11:39:43.276792,Room5 Virtual Panel,Command,'SetVisible,Button,4917,,True'
2026-03-06 11:39:43.277792,Room6 Virtual Panel,Command,'SetVisible,Button,4910,,True'
2026-03-06 11:39:43.277792,Room4 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 11:39:43.277792,Room1 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-06 11:39:43.277792,Room2 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 11:39:43.277792,Room5 Virtual Panel,Command,'SetVisible,Button,4918,,True'
2026-03-06 11:39:43.277792,Room0 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 11:39:43.277792,Room3 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 11:39:43.277792,Room1 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-06 11:39:43.277792,Room2 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 11:39:43.277792,Room6 Virtual Panel,Command,'SetVisible,Button,4911,,True'
2026-03-06 11:39:43.277792,Room4 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 11:39:43.277792,Room1 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-06 11:39:43.278791,Room6 Virtual Panel,Command,'SetVisible,Button,4912,,True'
2026-03-06 11:39:43.278791,Room3 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 11:39:43.278791,Room5 Virtual Panel,Command,'SetVisible,Button,4919,,True'
2026-03-06 11:39:43.278791,Room2 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 11:39:43.278791,Room0 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 11:39:43.278791,Room5 Virtual Panel,Command,'SetVisible,Button,4920,,True'
2026-03-06 11:39:43.278791,Room4 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 11:39:43.278791,Room2 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 11:39:43.278791,Room1 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-06 11:39:43.278791,Room6 Virtual Panel,Command,'SetVisible,Button,4913,,True'
2026-03-06 11:39:43.278791,Room4 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 11:39:43.279791,Room3 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 11:39:43.279791,Room1 Virtual Panel,Command,'SetVisible,Label,4777,,False'
2026-03-06 11:39:43.279791,Room2 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 11:39:43.279791,Room0 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 11:39:43.279791,Room6 Virtual Panel,Command,'SetVisible,Button,4914,,True'
2026-03-06 11:39:43.279791,Room5 Virtual Panel,Command,'SetVisible,Button,4921,,True'
2026-03-06 11:39:43.279791,Room4 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 11:39:43.279791,Room3 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 11:39:43.279791,Room2 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 11:39:43.279791,Room0 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 11:39:43.280791,Room1 Virtual Panel,Command,'SetVisible,Label,4778,,False'
2026-03-06 11:39:43.280791,Room4 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 11:39:43.280791,Room6 Virtual Panel,Command,'SetVisible,Button,4915,,True'
2026-03-06 11:39:43.280791,Room5 Virtual Panel,Command,'SetVisible,Button,4922,,True'
2026-03-06 11:39:43.280791,Room3 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 11:39:43.280791,Room2 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 11:39:43.280791,Room0 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 11:39:43.280791,Room4 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 11:39:43.280791,Room1 Virtual Panel,Command,'SetVisible,Label,4779,,False'
2026-03-06 11:39:43.280791,Room5 Virtual Panel,Command,'SetVisible,Button,4923,,True'
2026-03-06 11:39:43.280791,Room2 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 11:39:43.280791,Room6 Virtual Panel,Command,'SetVisible,Button,4916,,True'
2026-03-06 11:39:43.281791,Room3 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 11:39:43.281791,Room4 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 11:39:43.281791,Room1 Virtual Panel,Command,'SetVisible,Label,4780,,False'
2026-03-06 11:39:43.281791,Room6 Virtual Panel,Command,'SetVisible,Button,4917,,True'
2026-03-06 11:39:43.281791,Room0 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 11:39:43.281791,Room5 Virtual Panel,Command,'SetVisible,Button,4924,,True'
2026-03-06 11:39:43.281791,Room4 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 11:39:43.281791,Room2 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 11:39:43.281791,Room1 Virtual Panel,Command,'SetVisible,Label,4781,,False'
2026-03-06 11:39:43.281791,Room6 Virtual Panel,Command,'SetVisible,Button,4918,,True'
2026-03-06 11:39:43.281791,Room5 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 11:39:43.282790,Room3 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 11:39:43.282790,Room0 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 11:39:43.282790,Room2 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 11:39:43.282790,Room1 Virtual Panel,Command,'SetVisible,Label,4782,,False'
2026-03-06 11:39:43.282790,Room4 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 11:39:43.282790,Room5 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 11:39:43.282790,Room6 Virtual Panel,Command,'SetVisible,Button,4919,,True'
2026-03-06 11:39:43.282790,Room0 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 11:39:43.282790,Room3 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 11:39:43.282790,Room2 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 11:39:43.282790,Room6 Virtual Panel,Command,'SetVisible,Button,4920,,True'
2026-03-06 11:39:43.282790,Room2 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 11:39:43.283790,Room0 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 11:39:43.283790,Room4 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 11:39:43.283790,Room3 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 11:39:43.283790,Room1 Virtual Panel,Command,'SetVisible,Label,4751,,True'
2026-03-06 11:39:43.283790,Room5 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 11:39:43.283790,Room0 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 11:39:43.283790,Room6 Virtual Panel,Command,'SetVisible,Button,4921,,True'
2026-03-06 11:39:43.283790,Room3 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 11:39:43.283790,Room2 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 11:39:43.283790,Room4 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 11:39:43.283790,Room1 Virtual Panel,Command,'SetVisible,Label,4752,,True'
2026-03-06 11:39:43.283790,Room0 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-06 11:39:43.284793,Room6 Virtual Panel,Command,'SetVisible,Button,4922,,True'
2026-03-06 11:39:43.284793,Room5 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 11:39:43.284793,Room3 Virtual Panel,Command,'SetVisible,Button,4604,,True'
2026-03-06 11:39:43.284793,Room4 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 11:39:43.284793,Room1 Virtual Panel,Command,'SetVisible,Label,4753,,True'
2026-03-06 11:39:43.284793,Room2 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 11:39:43.284793,Room6 Virtual Panel,Command,'SetVisible,Button,4923,,True'
2026-03-06 11:39:43.284793,Room3 Virtual Panel,Command,'SetVisible,Button,4605,,True'
2026-03-06 11:39:43.284793,Room5 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 11:39:43.284793,Room2 Virtual Panel,Command,'SetVisible,Button,4616,,True'
2026-03-06 11:39:43.284793,Room4 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 11:39:43.285791,Room0 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-06 11:39:43.285791,Room3 Virtual Panel,Command,'SetVisible,Button,4606,,True'
2026-03-06 11:39:43.285791,Room1 Virtual Panel,Command,'SetVisible,Label,4754,,True'
2026-03-06 11:39:43.285791,Room6 Virtual Panel,Command,'SetVisible,Button,4924,,True'
2026-03-06 11:39:43.285791,Room0 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-06 11:39:43.285791,Room4 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 11:39:43.285791,Room6 Virtual Panel,Command,'SetVisible,Button,4625,,False'
2026-03-06 11:39:43.285791,Room5 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 11:39:43.285791,Room3 Virtual Panel,Command,'SetVisible,Button,4607,,True'
2026-03-06 11:39:43.285791,Room2 Virtual Panel,Command,'SetVisible,Button,4617,,True'
2026-03-06 11:39:43.286791,Room0 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-06 11:39:43.286791,Room1 Virtual Panel,Command,'SetVisible,Label,4755,,True'
2026-03-06 11:39:43.286791,Room4 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 11:39:43.286791,Room6 Virtual Panel,Command,'SetVisible,Button,4626,,False'
2026-03-06 11:39:43.286791,Room3 Virtual Panel,Command,'SetVisible,Button,4608,,True'
2026-03-06 11:39:43.286791,Room4 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 11:39:43.286791,Room6 Virtual Panel,Command,'SetVisible,Button,4627,,False'
2026-03-06 11:39:43.286791,Room2 Virtual Panel,Command,'SetVisible,Button,4618,,True'
2026-03-06 11:39:43.286791,Room5 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 11:39:43.286791,Room0 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-06 11:39:43.286791,Room1 Virtual Panel,Command,'SetVisible,Label,4756,,True'
2026-03-06 11:39:43.287791,Room4 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 11:39:43.287791,Room3 Virtual Panel,Command,'SetVisible,Button,4609,,True'
2026-03-06 11:39:43.287791,Room6 Virtual Panel,Command,'SetVisible,Button,4628,,False'
2026-03-06 11:39:43.287791,Room4 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 11:39:43.287791,Room5 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 11:39:43.287791,Room2 Virtual Panel,Command,'SetVisible,Button,4619,,True'
2026-03-06 11:39:43.287791,Room3 Virtual Panel,Command,'SetVisible,Button,4610,,True'
2026-03-06 11:39:43.287791,Room5 Virtual Panel,Command,'SetVisible,Button,4600,,True'
2026-03-06 11:39:43.287791,Room0 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-06 11:39:43.287791,Room2 Virtual Panel,Command,'SetVisible,Button,4620,,True'
2026-03-06 11:39:43.288791,Room1 Virtual Panel,Command,'SetVisible,Label,4757,,True'
2026-03-06 11:39:43.288791,Room4 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 11:39:43.288791,Room0 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-06 11:39:43.288791,Room6 Virtual Panel,Command,'SetVisible,Button,4629,,False'
2026-03-06 11:39:43.288791,Room5 Virtual Panel,Command,'SetVisible,Button,4601,,True'
2026-03-06 11:39:43.288791,Room3 Virtual Panel,Command,'SetVisible,Button,4611,,True'
2026-03-06 11:39:43.288791,Room2 Virtual Panel,Command,'SetVisible,Button,4621,,True'
2026-03-06 11:39:43.288791,Room1 Virtual Panel,Command,'SetVisible,Label,4758,,True'
2026-03-06 11:39:43.288791,Room4 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 11:39:43.288791,Room6 Virtual Panel,Command,'SetVisible,Button,4630,,False'
2026-03-06 11:39:43.289791,Room0 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-06 11:39:43.289791,Room6 Virtual Panel,Command,'SetVisible,Button,4631,,False'
2026-03-06 11:39:43.289791,Room3 Virtual Panel,Command,'SetVisible,Button,4612,,True'
2026-03-06 11:39:43.289791,Room5 Virtual Panel,Command,'SetVisible,Button,4602,,True'
2026-03-06 11:39:43.289791,Room4 Virtual Panel,Command,'SetVisible,Button,4614,,True'
2026-03-06 11:39:43.289791,Room2 Virtual Panel,Command,'SetVisible,Button,4622,,True'
2026-03-06 11:39:43.289791,Room1 Virtual Panel,Command,'SetVisible,Label,4759,,True'
2026-03-06 11:39:43.289791,Room6 Virtual Panel,Command,'SetVisible,Button,4632,,False'
2026-03-06 11:39:43.289791,Room0 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-06 11:39:43.289791,Room2 Virtual Panel,Command,'SetVisible,Button,4623,,True'
2026-03-06 11:39:43.289791,Room5 Virtual Panel,Command,'SetVisible,Button,4603,,True'
2026-03-06 11:39:43.290791,Room3 Virtual Panel,Command,'SetVisible,Button,4613,,True'
2026-03-06 11:39:43.290791,Room1 Virtual Panel,Command,'SetVisible,Label,4760,,True'
2026-03-06 11:39:43.290791,Room0 Virtual Panel,Command,'SetVisible,Label,4776,,False'
2026-03-06 11:39:43.290791,Room2 Virtual Panel,Command,'SetVisible,Button,4624,,True'
2026-03-06 11:39:43.290791,Room4 Virtual Panel,Command,'SetVisible,Button,4615,,True'
2026-03-06 11:39:43.290791,Room3 Virtual Panel,Command,'SetVisible,Button,4614,,True'
